0211a4f6	795a2eacff03	0.4097168
0211a4f6	96bdb59bf022	0.5274962
0211a4f6	c470122031c1	-0.36600637
0211a4f6	4ae6f17e58da	-0.9627222
0211a4f6	8cdf701ebd19	0.2604966
0211a4f6	e5efc9662947	0.21552515
0211a4f6	48d4a8aa64cc	0.9583198
0211a4f6	1f6b76e9afe7	0.9048029
0211a4f6	55c32a0cc17b	0.9048029
0211a4f6	187081b57f4f	0.3345413
0211a4f6	0eb5ec34a1f9	0.08072802
0211a4f6	3eb6ec902ab4	0.30291632
29b624bb	45960e8055f3	-2.2006762
29b624bb	6cb2c19e38c9	-2.2150216
29b624bb	09b5e2644546	-2.2006762
29b624bb	2ee750c6779a	-0.8259394
29b624bb	eaa41d7a1675	-1.0881082
29b624bb	a81f81fbcb93	-1.6707572
29b624bb	7017b2b282b2	-1.5325768
29b624bb	e78eb0f13791	-1.3766782
29b624bb	0a46245e9d72	-1.497715
29b624bb	83a03ee00434	-0.39940405
29b624bb	3d47d350cf59	-1.635354
29b624bb	01715fadeb54	0.1246144
29b624bb	cd7a9b27dd21	0.03106635
29b624bb	86b3d6329075	0.10662108
29b624bb	0f5dac4f27e3	0.108511426
29b624bb	70677c4e1db9	-0.6705799
29b624bb	60a9168ffefd	0.29647195
29b624bb	5cb5f2fa326d	0.50182647
29b624bb	42e5884dd395	0.46627906
29b624bb	1e7f95bf17c9	0.49530098
29b624bb	9f64e483f0d6	0.49530098
29b624bb	dd583951347f	-0.9596539
29b624bb	f77ab86c7545	-1.1940175
29b624bb	d36c415cf082	0.26493245
29b624bb	7bd8702385ac	0.64697367
29b624bb	484a30df7581	0.6114331
29b624bb	cdb2c2baac15	0.62084216
29b624bb	d1904b5ee997	0.3799136
29b624bb	4b9faf93403a	0.40169275
29b624bb	05eb19173bb4	0.7006505
29b624bb	4535869b7437	0.57594997
29b624bb	52b0ae8d2f3c	-0.42306456
29b624bb	4c2b0de0ad61	0.55714566
29b624bb	588b3460fe75	0.28352037
29b624bb	81b0d30d4949	0.039496023
29b624bb	dcad53711c5e	0.92579025
29b624bb	11196380191a	0.5993208
29b624bb	1dbe3208c579	0.04435331
29b624bb	e4cc7b3d4c12	0.054384667
29b624bb	e27fa7655e99	-0.26082346
3da95064	93cefec12b2c	-2.473437
3da95064	579bb8e82954	-2.1115608
3da95064	48917343da24	-0.7956619
3da95064	0a7c21390ad0	-0.82182646
3da95064	fb2fdc5ed368	-0.83246136
3da95064	ac0f54d25620	-0.83246136
3da95064	400cbff0f570	-0.91474533
3da95064	d46593996c7e	-1.1824211
3da95064	73d663376263	-0.7503009
3da95064	9884e2df151e	-1.0189545
3da95064	eb76b11d4ec0	-0.78225636
3da95064	9ede413dd4d9	0.15481412
3da95064	28d887e4811d	0.017488308
3da95064	dc746a6c6913	0.5891464
3da95064	d7aff5857db6	-0.66382957
3da95064	779595c3243c	-0.8645739
3da95064	44f3b62888ea	-0.5510181
3da95064	1355a7d0d014	-0.4831677
3da95064	881ba9aa262e	-1.3617587
3da95064	3b173e0b6de7	-1.3410352
3da95064	ac34f0e38b9f	-1.0719361
3da95064	57bf6b988821	-0.063393354
3da95064	77af256cb027	-2.0520744
3da95064	4f9e76ec6014	-1.3651922
3da95064	4b3056eaae29	-2.2039933
3da95064	96d159f222db	-2.196959
3da95064	d902806a09af	-2.1402004
3da95064	045c0618e507	-2.0400062
3da95064	47175b35f961	-1.2066836
3da95064	ff05d250363d	0.3579635
3da95064	4560fc9cd191	0.5174007
3da95064	e5097afb974d	-0.76209176
3da95064	4fa6ffec26cc	0.3145351
3da95064	e81eee641192	0.39957973
3da95064	dbe58cbe99cd	0.35333237
3da95064	3bfc8b067207	-1.081034
3da95064	89fc92a4c11d	-1.4827787
3da95064	6da8e02c9023	-1.2669903
3da95064	2ee0511fa6d5	-0.8178149
3da95064	2d29776b7744	-0.9742345
216a1922	fe7b7e7b3b3a	-0.9079993
216a1922	bf4336e66148	-0.85714614
216a1922	1419b355023f	-0.8994913
216a1922	8998a36db8b4	-1.8145152
216a1922	7e0c08440161	-1.1540892
216a1922	d26e07f74281	0.1304777
216a1922	b008393d5c41	-0.1897188
216a1922	bfe3569f9131	-1.7330242
216a1922	0e37e037f124	-1.7109612
216a1922	bfcc7434afcf	0.6733082
216a1922	83dc8d22445c	-1.0569305
216a1922	fb898cf77689	-1.0569305
216a1922	bf7796fa3ab0	-1.0296886
216a1922	10f6fc06079b	1.0168412
216a1922	0b66bde35ffb	0.32373258
216a1922	cfaca1cf573c	-1.20273
216a1922	0e469bbb8781	-1.2918059
216a1922	d5a735c37a3a	-0.9634934
216a1922	113e7d610e7e	0.67033607
216a1922	c39ae9efff28	-1.3520722
216a1922	2c0a0f766d1e	-0.66149604
216a1922	3e8ddaf25ed2	-0.9951473
216a1922	a30c23daaafc	-1.0481907
216a1922	1fd321b63b2a	-1.1015474
216a1922	4a11dfea6347	-0.14705461
216a1922	99631f0f47ca	-0.3637081
216a1922	3bbdde09dcb2	-1.287856
216a1922	ff4a4205affc	-1.287856
216a1922	7836fc7dc0a4	-0.901531
216a1922	b242c98090c1	-0.98821634
216a1922	81554c5ed07c	-0.7799925
216a1922	f1c1aeb2cede	-1.0128998
216a1922	2eb0cbd14cb4	-0.9398773
216a1922	778c66040c7e	-0.85569656
216a1922	4a7540323977	-0.88234353
216a1922	9013c94a2c1c	-0.88234353
216a1922	d87e4a59c986	-0.88234353
216a1922	935e1016bb99	-0.8353392
216a1922	cdec8500eea0	-0.8353392
216a1922	912a12d6b392	-0.88234353
216a1922	4fa3a85d32a5	-0.88234353
216a1922	301eef9cba79	-0.7990383
216a1922	fbb7245cf849	-0.8250716
216a1922	c0d6c830a076	-0.85735095
216a1922	41027059bc60	-0.7086856
216a1922	987dc199e99e	-0.7086856
216a1922	e715bb4d7698	-0.6739621
216a1922	b30dacc69561	-0.46116975
216a1922	e24aadfc82b3	-0.48019242
216a1922	4c15bfc6b0cc	-0.59434885
216a1922	e4c51890311e	-0.8779539
216a1922	28463670c696	-1.0507866
216a1922	445920889aee	-0.9129913
216a1922	0bf5d7df3204	-0.4612511
216a1922	af55f455a8b7	-0.6437667
216a1922	dde03c7b21cc	-1.3491518
216a1922	7ba5ab4bac53	-0.80726767
216a1922	41b3358977b6	-0.6521834
216a1922	440290c3202b	-0.9266666
08251c2e	93cefec12b2c	-2.4249814
08251c2e	30b5cadb1316	-1.2500224
08251c2e	70d80cf56c12	-1.5431767
08251c2e	f2cdd869b7b9	-1.1451945
08251c2e	b5b489459495	-2.213484
08251c2e	531b3785e5e3	-1.3405854
08251c2e	b3cde1323f2d	-0.43025145
08251c2e	14c8739686cb	-1.2475168
08251c2e	8d9b8a3443de	-0.8135591
08251c2e	1cd9efa320b0	-0.14454488
08251c2e	d7fd176241cf	-1.3717841
08251c2e	101205fad238	-0.24318838
08251c2e	2d5635ea17ef	-0.6946699
08251c2e	d915ec21528d	-0.48480773
08251c2e	dd488ad9065f	0.028360331
08251c2e	836115434f4b	0.5132726
08251c2e	08e9c6baa82e	-0.41378132
08251c2e	2a25ca97b158	0.4715076
08251c2e	6a09250313b2	-0.31188616
08251c2e	99678f69d778	-0.80969244
08251c2e	858bdd4fd973	0.24679968
08251c2e	0ae25d368693	-0.7784096
08251c2e	9cb2d7ed8c40	-0.3879443
08251c2e	8088cd2d0b58	0.5862689
08251c2e	0d457bc6da1a	0.2780805
08251c2e	841e2f50bad0	-0.3463364
08251c2e	4d08574c62ba	-0.3911545
08251c2e	268d99b66288	0.4572984
08251c2e	89b11f464638	0.59317666
08251c2e	20039a2d0fd7	-1.0797837
08251c2e	dc0a805f463a	0.18757892
08251c2e	6d30bc9f2860	-0.50012547
08251c2e	0814e801477a	0.04071112
08251c2e	3578d5cfc5b7	0.14486817
08251c2e	745b10d82fc4	0.8522045
08251c2e	32bc9938cea1	-0.09264792
08251c2e	1c60f93f5ff2	0.9921145
08251c2e	3942e1ce864d	0.6928422
08251c2e	3250a7738cc4	1.5747796
08251c2e	84f852f60d18	0.6001893
08251c2e	a84421232b56	0.2719147
08251c2e	1a3d97c7f0be	0.43606654
08251c2e	3c591debfbf4	0.5012955
08251c2e	92ed793b0893	0.42085108
c2603153	93cefec12b2c	-2.5527396
c2603153	5e1e3275516e	-1.7780957
c2603153	71645572a802	-1.3560075
c2603153	5e163a85b563	-0.8052926
c2603153	3826cfb5bd07	-1.1149739
c2603153	d917d446001c	-1.4981699
c2603153	316387949507	-1.0863976
c2603153	14db92b94efa	-0.8115682
c2603153	633075a9b9aa	-0.13484015
c2603153	31e7ac344f77	-1.3485305
c2603153	ef3399992b69	-1.0531362
c2603153	4a367d366b0c	-1.0894983
c2603153	a0dd2b82d9c7	-1.0894983
c2603153	6c7fae89ef28	-0.7523708
c2603153	7b4c8cbfa5f9	-0.14008807
c2603153	0375564dd276	-0.13780855
c2603153	77dc77b585d7	-0.2825077
c2603153	fc0612b19721	-0.37875208
c2603153	babe80c780f5	-1.0105139
c2603153	dd228268f3da	-0.61493576
c2603153	2a62959871f7	-0.026729839
c2603153	a147b92313c0	0.07166745
c2603153	d18372d261fb	-0.3362425
c2603153	6f74b98be505	-0.29975224
c2603153	fb0314be4db8	-0.3657955
c2603153	f1a826e6a3d2	-0.28364205
c2603153	66d3120167b9	-0.69282645
c2603153	a0429b6c5abf	-0.5613974
c2603153	1d1cba5c3504	-0.038529746
c2603153	0aaf61d2a180	-0.038529746
c2603153	53b498878ea8	-0.4250969
c2603153	566b8bda6096	-0.41511267
c2603153	9b0469ce54bd	-0.28405687
c2603153	278b154f8cc5	-0.19170336
c2603153	c9fd0e39ca60	-0.45356545
c2603153	b0f793d8fb89	-0.39285603
c2603153	838b6eb08fae	-0.39285603
c2603153	55bf849bb07d	0.4435309
c2603153	a4f35835aa4e	-0.37259892
c2603153	8ac4934eeed3	-0.18858689
1ed7aa0f	93cefec12b2c	-2.532016
1ed7aa0f	8cb0f1b48f58	-1.435417
1ed7aa0f	be680a5d13d9	-1.435417
1ed7aa0f	261fcf91f6ed	-0.7076826
1ed7aa0f	3514b061d6e2	0.15699795
1ed7aa0f	1d0d67790e66	-0.13456145
1ed7aa0f	1d852e1010cf	-0.33360833
1ed7aa0f	576ec89257af	-0.1289235
1ed7aa0f	109cf1f4b05b	0.30667335
1ed7aa0f	5bdba4bb74f7	0.31269243
1ed7aa0f	f5bd50abe73d	-0.2965193
1ed7aa0f	d32f87d0ebf7	-0.36458707
1ed7aa0f	29d6f5bb14da	0.06378281
1ed7aa0f	2773a2d09be9	0.4881834
1ed7aa0f	8d3b24a3d415	0.046781853
1ed7aa0f	c523f5f66301	0.4192101
1ed7aa0f	755377c95847	0.2586734
1ed7aa0f	7b131ff17560	0.39224476
1ed7aa0f	12c2c43194b2	0.5741591
1ed7aa0f	18fbaece2bc8	0.3310584
1ed7aa0f	b44975b7bb3f	0.42153707
1ed7aa0f	672acc01e3c6	0.3921716
1ed7aa0f	36edb04813f0	0.15234444
1ed7aa0f	0e96d7234c58	0.18409671
1ed7aa0f	b670cc7ffa04	0.4072043
1ed7aa0f	eb34d8a97586	0.6055171
1ed7aa0f	c5967c860888	0.27332535
1ed7aa0f	5bf7ea2c818d	-0.9982627
1ed7aa0f	ac555807ec5f	1.2659177
1ed7aa0f	4fdf603c3c4e	0.6468663
1ed7aa0f	dec1801e8e4a	0.3023909
1ed7aa0f	799f4ad3d1c6	0.13394266
1ed7aa0f	9bb6fbbdd848	0.09733792
1ed7aa0f	a6f913253cf2	0.07595651
1ed7aa0f	f65e2ff9bf05	0.25789258
1ed7aa0f	fa1141da7942	0.408617
1ed7aa0f	35963e70dd76	0.48320863
1ed7aa0f	3c9ae78f70d0	0.06736154
1ed7aa0f	5cc39885fe66	0.32389507
1ed7aa0f	c29fefff7e10	0.26240382
f8a38dde	52eb5bd9c073	-2.253381
f8a38dde	c452060c56ab	-2.325662
f8a38dde	7251b3372f97	-0.3487357
f8a38dde	0769e45e39c3	-1.3611635
f8a38dde	c67bd95ea5bb	-0.28250557
f8a38dde	d4720f690586	0.9235987
f8a38dde	d4094b5283a2	-0.34930938
f8a38dde	f14bafa5ff5c	-0.26265574
f8a38dde	02396497a878	-0.17725194
f8a38dde	87c203a0fc07	-0.4305035
f8a38dde	e373f267a7e3	0.48627448
f8a38dde	48c061c0c436	-0.4893743
f8a38dde	f861afbadc96	0.5683056
f8a38dde	4dcc7e449ed0	0.22808316
f8a38dde	2e232dec6f2c	0.32859924
f8a38dde	a6f9fc7ee8ff	-0.50906694
f8a38dde	4112f7c5b15c	-0.23922546
f8a38dde	82244e4c3036	-0.23004194
f8a38dde	6c66695a277d	0.15992038
f8a38dde	fd24c2283c8f	0.5694147
f8a38dde	cc78a3f850e9	-0.36179432
f8a38dde	8158a2b557ae	0.126703
f8a38dde	d4da895b39e8	0.21728976
f8a38dde	4514d6459322	0.06953137
f8a38dde	5d0d476bd9bd	-0.09125605
f8a38dde	16b4464ce100	0.5012623
f8a38dde	df940a5270b2	0.25599423
f8a38dde	13a93cf7e8cb	-0.33588013
f8a38dde	9c9d2f08cbe9	-0.04879544
f8a38dde	83b75918c53a	0.2770184
f8a38dde	0c55e4e795cc	-0.5633771
f8a38dde	3e20b007dc62	-0.10248502
f8a38dde	74223d811617	0.9468798
f8a38dde	a7c30ccdf25a	-0.12635215
f8a38dde	348a4c32ab4c	0.1309759
f8a38dde	800c9a0d44a9	-0.4988325
f8a38dde	d1cb567d1af8	0.12729597
f8a38dde	a95d9897ae04	-0.2055596
f8a38dde	6391b5db62e6	-0.2055596
f8a38dde	1ecef921aaa8	-0.13412423
e3c3d645	e4fab4b31bdc	0.4982256
e3c3d645	8f3df71980dc	0.4373127
e3c3d645	f276fc8fab27	0.44424132
e3c3d645	1b0c7c32113b	0.4414955
e3c3d645	87959a72fb7c	0.67495215
e3c3d645	1c2fece3a488	0.624202
e3c3d645	873381191b43	0.67495215
e3c3d645	3c80af613bd5	0.50796694
e3c3d645	31438f82ef5a	0.87715566
e3c3d645	1fe6e9866faf	0.85461724
e3c3d645	83e4cf272c37	0.5879912
e3c3d645	9735d36dfc97	0.31543735
e3c3d645	250b03f52adf	0.43749538
e3c3d645	237e0d21480f	-2.8908288
e3c3d645	bfba53653eae	0.5617511
e3c3d645	cde757244e2a	0.5893475
e3c3d645	34ab7671ea39	0.7257699
e3c3d645	b38da8007c7e	0.48018733
e3c3d645	53467b52196b	0.6894661
e3c3d645	6cbf40c2608a	0.4395956
e3c3d645	11aaa7e45af8	0.5793834
e3c3d645	2c2f86d43189	0.38494554
e3c3d645	c8b41ecdbd0a	1.0584711
e3c3d645	88111a015bb9	1.0453287
e3c3d645	9b53107c638b	0.8869002
e3c3d645	7c8b6060bc4e	0.7249812
e3c3d645	1dc57b954360	0.7602493
e3c3d645	fb1e1ab3942d	0.5901098
e3c3d645	64b0ff737b35	0.7174768
e3c3d645	aa130afb3054	0.8669555
e3c3d645	d61b6e77e3e6	0.43658563
e3c3d645	057d44aeecc9	0.5489888
e3c3d645	a87f810a926e	0.30069736
e3c3d645	07cb729e299f	0.3138267
e3c3d645	fd9a4199c73d	0.5601399
e3c3d645	e2456d51e9a4	0.31400618
e3c3d645	bc343fb21226	0.24224256
e3c3d645	e54cef968efb	0.53695667
e3c3d645	ee7cd6afd85a	0.27111796
e3c3d645	0dc02577f815	0.53695667
e3c3d645	37638342c043	0.2677
e3c3d645	88d063d67557	1.0542536
e3c3d645	9bfcc53d41c6	0.9142421
e3c3d645	81f615912284	0.9559607
e3c3d645	b57e4735fe1b	0.7938425
8b20a017	20568d4a1669	-2.295108
8b20a017	fc449cdd745a	-2.295108
8b20a017	a9783690855d	-1.1346298
8b20a017	1a71f6906757	-0.89403796
8b20a017	5b354b1b4352	-0.7965503
8b20a017	5e571878c3d2	-1.034775
8b20a017	89609ecdda5c	-0.63751996
8b20a017	fdbe189df67b	-0.781266
8b20a017	0057b95e2543	-0.48891294
8b20a017	057595c9315f	-0.653369
8b20a017	49decb018e5b	-0.62068623
8b20a017	b60a7c175ba8	-0.10588493
8b20a017	7cb5dd05afa1	-0.41347238
8b20a017	f652132c1ddb	-0.38142946
8b20a017	09c807b8b45a	-0.35250866
8b20a017	3fcde4ec590b	-0.14086391
8b20a017	d0a7629f68c5	-0.068852805
8b20a017	6132fa3276fe	-0.052628182
8b20a017	6f359ca217a5	-0.10454243
8b20a017	f0e08e1cae40	0.17755249
8b20a017	6cf331728e02	0.14168698
8b20a017	501f603577ff	0.040403206
8b20a017	9790516f57ea	0.12782902
8b20a017	8376e8f686bf	-0.080087185
8b20a017	2e645c66e771	-0.1542746
8b20a017	5ec9d150d6d9	-0.6893383
8b20a017	eb43ad428e84	-0.34261906
8b20a017	a27b488bfd9e	-0.34261906
8b20a017	a6dfa930429a	-0.0198968
8b20a017	cb0416cda8ca	0.317911
8b20a017	edc14246130d	-0.024788959
8b20a017	de931f9078a3	0.014635561
8b20a017	b7670a75d927	0.5555741
8b20a017	a96cc341ccb8	0.4571769
8b20a017	59e4f20ad6e8	0.5089785
8b20a017	ce52f5f267e0	0.5838492
8b20a017	43370b14e795	0.77120906
8b20a017	24e1236e1764	0.2423284
8b20a017	6dc98eb9fb9e	-0.0934375
8b20a017	08555e58c091	0.44214663
8b20a017	a4a82253e41f	0.63820344
8b20a017	2c8145bd8eb8	-0.68715125
8b20a017	19566f3507ab	0.66442686
8b20a017	011bcf812d35	-0.08508647
8b20a017	c81cfbf0ac6b	-0.069937564
8b20a017	62e5d0b8b7c7	0.2825075
8b20a017	e451b5127df1	0.24382468
8b20a017	fe8e2a21c892	-0.10281465
8b20a017	a79a31a44947	0.10638026
8b20a017	1a1141254765	0.2726874
ca651b9e	93cefec12b2c	-2.4667258
ca651b9e	c6e84bedcc95	-1.9053993
ca651b9e	dfdcb5850645	-1.7049642
ca651b9e	b945dbb5393d	-1.6211003
ca651b9e	fd55f23309cb	-1.6211003
ca651b9e	3d8e387e1de5	-1.6211003
ca651b9e	26e0f5318e18	-1.359263
ca651b9e	5f40b10bcaa4	-0.390452
ca651b9e	c050b091d165	-1.070144
ca651b9e	eac50f0cd761	-1.070144
ca651b9e	629fcb2872e9	-1.070144
ca651b9e	94882dd2b63b	-0.7419182
ca651b9e	c24dd945072f	0.21765049
ca651b9e	d7c3221bd3fc	-0.6579329
ca651b9e	06106087465a	-0.09534851
ca651b9e	a6e359c1ff5a	-0.467531
ca651b9e	de7826cea4c3	-0.16008991
ca651b9e	b85a09fa6289	-0.52653867
ca651b9e	963b9ae6c6f3	-0.44761676
ca651b9e	c16341123071	-0.122931875
ca651b9e	e9933fe19ca6	0.2541247
ca651b9e	ae6f137e2d1d	-0.412441
ca651b9e	aba0e88a6c47	0.289006
ca651b9e	f507ab75f056	-0.13929431
ca651b9e	46e47c319641	-0.34536162
ca651b9e	f36d71b30684	-0.7688058
ca651b9e	a4fbbf1aa369	0.9200588
ca651b9e	46b53097ab4d	0.24716909
ca651b9e	cd0a173b00f3	-0.069903255
ca651b9e	769b69fc7a9d	-0.031200023
ca651b9e	9b3fb1b457b9	0.067022964
ca651b9e	843b9a5112ea	0.12963238
ca651b9e	0437bb1d633c	0.15155733
ca651b9e	56830e3b08c2	0.14812645
ca651b9e	88736f2c841a	0.14812645
ca651b9e	7b81579a3312	0.039427035
ca651b9e	3a881cb884b1	-0.21963991
ca651b9e	494e8aac89a4	-0.07502773
ca651b9e	7aa94931545b	-0.13881613
ca651b9e	1a07b0faf555	-0.37687963
3ae11aac	93cefec12b2c	-1.9547644
3ae11aac	3024296ec7b9	-1.6844945
3ae11aac	c1c4aadb6bce	0.19264354
3ae11aac	8e25f9f3109a	-0.24276014
3ae11aac	966f7aded591	-0.07774522
3ae11aac	51cca238bf47	-0.3313436
3ae11aac	4dcd79b84a53	-0.033890918
3ae11aac	e720f635df02	0.57831734
3ae11aac	5640d5839ef1	-0.3506911
3ae11aac	2fa13e6a4501	-0.104046725
3ae11aac	932cd2d3f412	-0.51866215
904ca425	b2ceee137b6d	-1.0863634
904ca425	486868d2bb32	-1.5118355
904ca425	98b9bda71c76	-1.3873096
904ca425	dc45e5c4d790	-0.77446455
904ca425	3f4777db7ce1	-0.9061664
904ca425	d3a481ae8eb5	-0.33302644
904ca425	921c6d67e582	-1.1316651
904ca425	92c35e26b16d	-0.012678501
904ca425	52d920663012	-0.6039404
904ca425	e1d5ef5c987b	-0.5548794
904ca425	5db6a844e27d	-0.2490808
904ca425	04969d309c89	0.4966183
904ca425	b52a450ed0c2	-0.7076239
904ca425	9313a6a371b5	-0.6106229
904ca425	4fc721fe5df4	0.13255616
904ca425	eefd85998f41	-0.10222455
904ca425	df72e72ccecc	-1.5605528
904ca425	2e7f7ba29e7c	-0.53040886
904ca425	a82864c1e1ee	-0.46874657
904ca425	97def73af04b	-0.9012991
904ca425	4ac1ed2868ee	0.5487757
904ca425	dd7a885d1b22	-0.27605474
904ca425	5106cc832d44	0.17740896
904ca425	cc6c2c25a472	-0.41877457
904ca425	235fb05b02c3	-0.31674474
904ca425	7357c46db8d6	-0.34318987
904ca425	009d40d68c16	-0.32290804
904ca425	a0d0a5db14b7	0.6026257
904ca425	686474dada48	-0.6483266
904ca425	11414e9c990d	0.13424632
904ca425	87a4bb7232ce	0.084617145
904ca425	7782d667ac85	0.16782977
904ca425	8668a6ddd8be	-0.48299208
904ca425	ddca6e5e5474	0.18064138
904ca425	c6c31db92c4c	0.41240057
904ca425	8ea8f115b74e	0.03765941
904ca425	f66c4c4ffcfe	-0.36497888
904ca425	9375bb0983b7	0.30360767
904ca425	24db64827bca	-0.41601717
904ca425	e61f1eb8d9d7	-0.6487794
cb2b5acc	aa60be3f9034	-1.4657043
cb2b5acc	21e71eccbbe4	-1.6924702
cb2b5acc	6e67cafeda71	-1.1722038
cb2b5acc	3fa4507c8473	-1.4915452
cb2b5acc	3a5e831ef4ef	-1.4915452
cb2b5acc	b321c07dcd71	-0.40271682
cb2b5acc	0e62ad0e6200	-0.71584666
cb2b5acc	5559019dedc4	-0.15164614
cb2b5acc	8868d4782db3	-0.4461492
cb2b5acc	d371f9b9446e	-0.24333386
cb2b5acc	e074820632ee	-0.316433
cb2b5acc	e943b10ae02b	0.3825923
cb2b5acc	de20fb78ea20	0.56770104
cb2b5acc	cc33ead75c00	0.5436512
cb2b5acc	9b14706d8ef6	0.22225961
cb2b5acc	3c63c8ff79b6	-0.76682127
cb2b5acc	db22effa2019	0.484562
cb2b5acc	8fff33ff6105	0.484562
cb2b5acc	b80a5ac60624	0.7886976
cb2b5acc	c69d3417eb6a	0.7886976
cb2b5acc	c17141ee987d	0.7886976
cb2b5acc	dd3ed76dc9cb	0.7886976
cb2b5acc	1d4306ed6719	0.7886976
cb2b5acc	59c846ecefcf	0.7886976
cb2b5acc	7b51a7523d67	0.7886976
cb2b5acc	7d6e6361c4b0	0.7886976
cb2b5acc	fc19bafaf2a4	0.7886976
cb2b5acc	1a27fa9b1a11	0.5436512
cb2b5acc	0d5e4686ca9a	0.91604906
cb2b5acc	b0c588e7dc33	1.1714035
cb2b5acc	998cd4389394	1.340649
cb2b5acc	36d4f723ae27	1.4174279
cb2b5acc	15a609b0d11a	0.91010225
cb2b5acc	688d4fb292cb	0.20000604
cb2b5acc	5626ba666333	0.72700965
cb2b5acc	128f979bb8cd	0.81246096
cb2b5acc	04b42cbf156a	0.74128175
cb2b5acc	73e47d7dee82	-0.17475186
cb2b5acc	fc1f43cb75a6	0.6932254
cb2b5acc	b033f76fd082	-0.2744106
7a6190e1	93cefec12b2c	-2.5203338
7a6190e1	a077682bdcbe	-1.4714946
7a6190e1	289631308c5b	-1.3942664
7a6190e1	27f4095acd63	-0.3402875
7a6190e1	49dfd14a5e7f	-1.3938756
7a6190e1	b4d79fec9a7c	-1.439153
7a6190e1	ae5ab5de292d	-1.6432567
7a6190e1	8e2a57858958	-1.3485935
7a6190e1	f56ec84d6954	-1.311536
7a6190e1	3f1704bf3aba	-1.2136571
7a6190e1	220053621f1c	0.6558006
7a6190e1	96d7a698e8e9	-0.9860927
7a6190e1	5c6dbbfe84da	-0.0577728
7a6190e1	53d87467d7d4	-0.8232837
7a6190e1	ea5211e52597	-0.697627
7a6190e1	fc204d80354c	-1.1107486
7a6190e1	8e42c0b75cd1	-0.50383073
7a6190e1	93f0f15ac487	0.27422646
7a6190e1	d036abb61fce	0.67685425
7a6190e1	a2241704f018	1.1689994
7a6190e1	f763cc445fee	-0.9711254
7a6190e1	1887a523fe62	-0.35551745
7a6190e1	f11411bb3f2c	0.8499006
7a6190e1	fa9323b59162	-0.7748242
7a6190e1	6d0894d6e9e7	1.0709795
7a6190e1	7faf46da071c	1.1866189
7a6190e1	d4363b841256	1.1866189
7a6190e1	7150d0109eb6	1.2183402
7a6190e1	3868cebff6a2	0.92415833
7a6190e1	be50aaec6be0	1.1800416
7a6190e1	67910a058b6c	1.0496756
7a6190e1	f60b59d42a60	1.2743229
7a6190e1	40453170821e	1.1088017
7a6190e1	5c01686ed61d	-0.6911491
7a6190e1	ab43afb2fe22	-0.6617739
7a6190e1	1ea06fd3df8a	-0.9898106
7a6190e1	25b431961097	-0.82559896
7a6190e1	8c2db2375943	-0.8101934
7a6190e1	4c484df9dfa2	2.306381
7a6190e1	b487120a42c1	-0.842039
4d4dcfde	93cefec12b2c	-2.3558772
4d4dcfde	35116aa12110	-1.0667293
4d4dcfde	1b24c78de96c	-1.1052548
4d4dcfde	527fb5b8e670	-1.5674523
4d4dcfde	24228cae9719	-0.56028944
4d4dcfde	ee07ff42208d	-0.97064394
4d4dcfde	046e7a52de9c	-0.29531947
4d4dcfde	2d2ed0a9e6a6	-0.18512653
4d4dcfde	8d397a9d59b1	-0.17812891
4d4dcfde	1147d197a456	-0.38177177
4d4dcfde	a0b95d6282b9	0.02561388
4d4dcfde	d022a282b2a0	-1.1173698
4d4dcfde	dad3b086f3de	-0.756188
4d4dcfde	d4f5ec3cd9a5	0.12068337
4d4dcfde	e5c90aeffe38	0.11180125
4d4dcfde	82de113a1274	-0.060510285
4d4dcfde	4fc0f2df9e0c	0.20495798
4d4dcfde	0c9dae570037	0.6932707
4d4dcfde	9e178bfbb679	0.52077526
4d4dcfde	ff14e5267857	0.5486191
4d4dcfde	084dde68a2fe	-0.2511065
4d4dcfde	3bd73d188c8d	0.17057692
4d4dcfde	55e84ff3b7aa	0.13444425
4d4dcfde	d2b0d7d9e7c8	-0.2106208
4d4dcfde	8a683e9f1171	0.22151965
4d4dcfde	cbfaf33b5ece	0.6343866
4d4dcfde	8f93f6943544	0.6180255
4d4dcfde	f6b365cf18c0	-0.91439986
4d4dcfde	5211af2c1c75	0.5134392
4d4dcfde	7fe235b73aba	-0.0320898
4d4dcfde	fc2a20316f82	-0.024295716
4d4dcfde	29b593618ae8	0.2579759
4d4dcfde	240b1061c952	0.35054442
4d4dcfde	23b10444cc7d	0.26323342
4d4dcfde	be08f764003b	1.2797028
4d4dcfde	4665f1e5657d	0.21519509
4d4dcfde	d122c2833676	0.44130507
4d4dcfde	0731d5c328bc	0.22709262
4d4dcfde	e707fcc8de18	0.49482712
4d4dcfde	3c7c8d13f43e	0.4934953
1312d8e1	93cefec12b2c	-2.1837661
1312d8e1	2ff0f6ab519f	-1.7133381
1312d8e1	f4a7da1ddbff	-1.9407871
1312d8e1	7bbaac50bce6	-1.9922596
1312d8e1	9c864234b76a	0.29390776
1312d8e1	86d07275fc30	-0.616742
1312d8e1	63c782148f57	-0.40492824
1312d8e1	12a7afd7c515	-0.15305327
1312d8e1	7a3804767a16	0.0007954902
1312d8e1	d083593367cb	-0.16604662
1312d8e1	0b219cd2e202	0.68868256
1312d8e1	0aacd7204b91	0.79338783
1312d8e1	37ef0b4c136f	-0.41038993
